Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,diff_TeamGoldAbility,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
-1755.0588235294117,526.1176470588235,-794.375,-755.7857142857143,333.0,-1.2300000000000182,32.59400000000005,0.8459999999999965,0.0,0.1091599999999999,-2.5873599999999897,-247.086,-213.26199999999997,200
-395.5348837209302,-826.8983050847457,65.58,759.4347826086956,343.38461538461536,-4.982000000000028,17.696000000000026,0.1739999999999995,0.0,-0.0583,-14.249940000000038,-166.17200000000005,-143.49399999999997,100
-514.92,-1709.75,2198.0714285714284,72.98058252427184,0.0,-37.714,-95.178,4.003999999999998,0.0,-0.3178799999999999,-6.323740000000043,-120.82000000000004,-178.28400000000005,100
1428.6666666666667,584.516129032258,0.0,-1969.123595505618,-200.35294117647052,22.281999999999982,-21.265999999999963,1.1640000000000017,0.0,0.1145999999999999,4.827660000000037,-167.3760000000001,-210.92400000000004,200
0.0,0.0,0.0,-854.7058823529412,929.6533333333332,-0.6560000000000059,-54.024,9.222,0.0,0.04686,3.946079999999995,-153.93600000000004,-207.30400000000003,200
606.2631578947369,-2457.333333333333,-123.6,1104.0,1295.171875,-65.16399999999999,-23.357999999999947,-2.9839999999999947,0.0,-0.3431,0.2148799999999937,-216.69800000000004,-174.892,100
-740.3,-2454.4444444444443,-230.91666666666663,112.29577464788731,755.9591836734694,-47.38799999999998,-5.706000000000017,-2.8200000000000003,1.0,0.10262,-37.44979999999998,-204.68999999999997,-163.00799999999998,200
1084.388888888889,0.0,0.0,-8.529411764705882,-315.3478260869565,-13.415999999999997,25.5,0.7740000000000009,-1.0,0.1770199999999999,19.87482,-168.41200000000003,-129.49600000000004,200
1078.24,1386.571428571429,468.5,-2068.755319148936,19.4,-35.56200000000001,-22.39199999999994,-4.045999999999999,0.0,0.1373799999999999,-21.717600000000004,-137.94800000000004,-124.77799999999996,100
-868.125,-31.105263157894736,-1574.7058823529412,934.1515151515152,135.7278911564626,-22.75200000000001,37.92400000000009,-4.097999999999999,1.0,-0.0665799999999999,-8.500859999999989,-227.59200000000004,-166.91599999999994,100
-1157.5,-680.8571428571429,-819.9583333333334,-217.62295081967213,-127.0,-60.648000000000025,9.389999999999986,-1.1780000000000044,0.0,-0.1509399999999999,-11.71835999999996,-215.988,-145.95,100
-877.125,81.63793103448276,0.0,743.25,226.375,-12.490000000000007,-34.39999999999998,-0.8459999999999965,-1.0,0.0326,-14.702739999999949,-223.78800000000007,-245.69800000000004,100
-439.2272727272728,385.6666666666667,0.0,-591.986301369863,-54.35365853658536,1.891999999999996,-51.058000000000106,3.140000000000001,1.0,0.23594,1.984959999999944,-170.17399999999992,-223.124,100
-439.2272727272728,138.1904761904762,0.0,72.98058252427184,0.0,-7.246000000000038,-44.224000000000046,4.161999999999999,0.0,-0.23924,-6.76279999999997,-181.14399999999995,-218.122,100
0.0,406.625,0.0,-217.62295081967213,1467.4615384615386,-112.86399999999998,-131.90599999999995,1.8940000000000052,0.0,0.55246,-27.074279999999987,-148.44200000000006,-167.48400000000004,100
-585.5625,-1444.0,0.0,2504.875,-1072.1777777777777,53.99399999999997,81.92999999999995,4.582000000000001,0.0,0.05464,20.585260000000005,-160.22199999999998,-132.286,100
-114.5,-895.1875,1007.8,86.47804878048781,0.0,0.9519999999999982,64.37599999999998,-1.392000000000003,0.0,-0.0550999999999999,15.667460000000004,-193.4,-129.976,200
1378.6,-1298.7407407407406,-630.1506849315068,115.6328125,135.7278911564626,7.9599999999999795,41.98000000000002,-2.0219999999999985,1.0,-0.0520600000000001,-1.2404800000000478,-161.44600000000003,-127.426,200
-1245.05,-1709.75,-356.7142857142857,-2338.6444444444446,68.51428571428572,-76.25799999999998,-115.236,-5.942,0.0,0.0519599999999998,-46.69297999999998,-146.85799999999995,-185.836,200
695.875,526.1176470588235,0.0,-89.55,0.0,-15.836000000000013,60.851999999999975,2.3999999999999986,1.0,0.1301999999999999,-3.713420000000042,-223.276,-146.58800000000002,100
-539.1538461538462,-892.2916666666666,0.0,363.6808510638298,84.19642857142857,23.537999999999958,26.01800000000003,-0.4899999999999949,0.0,-0.2972199999999999,20.01524000000001,-160.49,-158.00999999999993,200
-88.16666666666667,-723.0,-595.7333333333333,-1352.3793103448277,-1088.0824742268042,15.173999999999978,1.846000000000004,-2.863999999999997,0.0,-0.3100799999999999,17.355940000000032,-108.668,-121.99599999999998,200
299.3404255319149,321.22222222222223,0.0,215.0,-452.3571428571428,-33.47599999999994,-22.956000000000017,0.2240000000000037,0.0,0.4504599999999999,-19.394999999999985,-179.4339999999999,-168.914,100
412.0,645.7758620689655,0.0,570.6065573770492,126.38636363636364,-37.827999999999975,-0.5800000000000409,-2.387999999999998,0.0,0.1226399999999999,-16.773599999999988,-197.044,-159.79600000000005,200
0.0,-480.561403508772,-340.7142857142857,-93.80622837370242,-1324.254716981132,95.50599999999996,-30.682000000000016,1.814,0.0,-0.44012,25.188699999999983,-119.61800000000004,-245.80600000000004,200
1432.7857142857142,704.015625,1130.72131147541,103.70588235294116,-316.72151898734177,-3.476000000000056,58.05200000000002,-1.068000000000005,1.0,-0.11082,-13.096059999999966,-247.63800000000003,-186.11,200
0.0,-1635.0,-733.1333333333333,232.9253731343284,-1137.1971830985915,15.964,79.94600000000003,2.8059999999999974,0.0,0.0935999999999999,1.6395800000000236,-222.802,-158.82,100
-539.1666666666666,0.0,0.0,-1018.8,-221.98507462686567,9.458000000000029,-134.05200000000002,-3.116,0.0,-0.72498,0.1257600000000138,-111.13599999999995,-254.646,200
100.6,81.63793103448276,-303.0178571428572,-93.80622837370242,-1424.0,-16.412000000000035,-56.55799999999999,-2.814,0.0,0.0776599999999999,-2.0903999999999883,-158.26999999999998,-198.41599999999997,200
404.8,209.3846153846154,0.0,-1051.828282828283,234.77551020408163,-67.75199999999995,-22.678,-3.7900000000000063,1.0,0.2001,-4.251039999999989,-177.35199999999998,-132.27800000000002,200
482.1025641025641,0.0,0.0,628.9166666666666,328.35714285714283,-60.08800000000002,17.242000000000075,4.692,0.0,0.5601,-22.31610000000001,-227.78000000000003,-150.44999999999993,100
-120.59375,-227.3333333333333,1814.4,-916.9714285714284,-45.0,-47.29999999999996,42.27200000000005,3.296,0.0,-0.2951799999999999,-7.208680000000015,-161.226,-71.654,200
772.0,0.0,-781.4285714285714,860.7368421052631,0.0,-59.57600000000002,-52.93600000000004,2.0660000000000025,0.0,-0.032,-19.26308,-206.98799999999997,-200.348,200
1040.090909090909,138.1904761904762,285.8,1458.758389261745,291.0,-1.4939999999999714,-21.045999999999932,1.808,0.0,-0.09516,-12.100340000000015,-196.98600000000005,-216.538,200
1432.7857142857142,0.0,643.1818181818181,-2785.757575757576,-908.1666666666666,-61.01999999999998,-68.61599999999999,-8.597999999999999,0.0,0.2824599999999999,-43.10334,-203.276,-210.872,200
0.0,0.0,-265.3,162.3421052631579,29.859154929577464,-61.666,130.086,-3.2620000000000005,1.0,0.2313199999999999,-1.398900000000026,-323.19000000000005,-131.43800000000005,200
948.6875,1243.111111111111,-607.5142857142857,86.47804878048781,-142.53846153846155,-41.58600000000001,-18.279999999999973,-2.3000000000000043,0.0,0.3709800000000001,-20.034339999999982,-211.44800000000004,-188.142,100
718.8,-509.0,-2048.5714285714284,826.875,107.26530612244898,-19.89599999999996,43.93799999999999,-0.4440000000000026,0.0,0.2307,-14.317679999999996,-228.006,-164.17200000000005,100
0.0,673.3,0.0,-321.7156862745098,0.0,82.16399999999999,22.434000000000083,1.4440000000000026,1.0,-0.32562,18.31362000000001,-85.53600000000006,-145.26599999999996,200
100.6,0.0,1449.5,60.088235294117645,238.28571428571428,-39.29400000000004,76.02200000000005,5.1839999999999975,-1.0,0.2069999999999999,13.550239999999974,-226.33800000000008,-111.022,100
0.0,784.9690721649484,374.3,1574.3783783783783,19.4,-7.449999999999989,-61.37199999999996,2.480000000000004,0.0,0.41664,-2.927880000000016,-104.78000000000004,-158.702,100
483.1875,0.0,-2023.4,281.67105263157896,804.1333333333333,-4.848000000000013,-14.524,-5.759999999999998,1.0,-0.2569399999999999,-1.4797399999999925,-194.83000000000004,-204.50600000000003,100
388.3695652173913,734.1111111111111,523.25,-321.7156862745098,-816.3888888888889,-31.048,-11.097999999999956,0.9839999999999948,0.0,0.2168200000000001,-6.605720000000019,-155.32,-135.36999999999995,200
772.6666666666666,0.0,-356.7142857142857,-133.51724137931035,-301.2,-20.720000000000027,-6.254000000000019,3.986000000000004,0.0,0.2377599999999999,-4.798600000000022,-164.562,-150.096,200
104.84615384615384,21.21052631578948,0.0,-83.07692307692308,-502.9866666666667,-39.817999999999984,-35.091999999999985,-0.4320000000000021,1.0,0.2804999999999999,-22.17421999999999,-142.25599999999997,-137.52999999999997,100
-1857.142857142857,0.0,0.0,-321.7156862745098,333.0,31.899999999999977,3.033999999999992,1.7460000000000022,0.0,-0.2222799999999999,-0.2379399999999805,-133.00800000000004,-161.87400000000002,100
987.304347826087,0.0,1130.72131147541,267.8333333333333,-924.5,7.243999999999971,-49.696000000000026,-0.3780000000000001,0.0,-0.1872399999999998,0.5825199999999882,-141.712,-198.652,100
0.0,1118.8235294117646,107.625,86.47804878048781,449.0655737704918,-37.35000000000002,-62.19200000000001,-1.4440000000000026,0.0,0.1408199999999999,-12.878240000000003,-152.764,-177.606,200
0.0,380.9285714285714,-69.91666666666667,-93.80622837370242,445.6538461538461,-43.36599999999999,-17.079999999999927,0.6799999999999997,-1.0,-0.0724199999999999,4.015120000000024,-154.26999999999998,-127.98399999999992,200
1615.7142857142858,263.4897959183673,-630.1506849315068,1422.549019607843,-408.08247422680415,-4.805999999999983,-36.059999999999945,0.8160000000000025,0.0,0.02982,-8.337459999999965,-115.61200000000002,-146.866,100
568.7368421052631,1121.9411764705883,0.0,1422.549019607843,1425.7142857142858,-24.487999999999943,-22.05600000000004,-2.567999999999998,0.0,0.14714,-11.555880000000002,-227.03199999999995,-224.6,100
-120.59375,366.1875,53.0,192.625,-428.7142857142857,48.037999999999954,-60.75800000000004,-3.3120000000000047,0.0,0.1028999999999999,12.553780000000016,-114.49199999999996,-223.28799999999995,200
0.0,284.2360248447205,0.0,0.0,-438.4666666666666,-92.00799999999998,-152.966,0.1979999999999933,0.0,0.4054600000000001,-29.065319999999986,-230.67200000000005,-291.63000000000005,200
-1248.0,-283.8181818181818,314.0,1099.8541666666667,929.6533333333332,0.6279999999999859,82.91200000000003,4.725999999999999,0.0,0.18116,-1.9547600000000216,-179.70200000000006,-97.418,100
0.0,0.0,-1279.15625,-597.0528301886792,0.0,-81.95799999999997,-4.97199999999998,0.411999999999999,1.0,0.16124,-25.123260000000016,-177.31800000000004,-100.33200000000004,100
482.1025641025641,-913.5357142857144,107.625,-2338.6444444444446,-382.1111111111111,38.072,4.186000000000036,4.5120000000000005,0.0,0.1864799999999999,37.48772000000002,-152.97400000000005,-186.86,200
0.0,-419.0,1602.7142857142858,-89.55,-926.0666666666668,-28.581999999999997,69.29600000000005,-4.751999999999995,1.0,0.1066199999999999,9.215720000000031,-222.824,-124.94599999999996,200
606.2631578947369,-619.4666666666667,-936.9230769230768,446.7272727272728,-144.53846153846155,-4.97199999999998,23.737999999999943,0.4239999999999995,0.0,-0.28532,6.250720000000001,-205.64199999999997,-176.93200000000002,200
-1454.0,0.0,499.6,2432.2280701754385,-467.4705882352941,-14.99200000000002,2.566000000000031,3.968000000000004,0.0,0.4848599999999999,1.8134200000000649,-171.098,-153.53999999999996,200
1499.551724137931,-294.8928571428572,165.0,281.67105263157896,0.0,45.75400000000002,13.39799999999991,-3.151999999999994,0.0,-0.30052,4.291839999999979,-164.44999999999993,-196.80600000000004,200
0.0,0.0,0.0,-2338.6444444444446,84.19642857142857,-27.605999999999995,-41.23199999999997,5.402000000000001,0.0,0.27086,-8.854759999999999,-135.39000000000004,-149.01600000000002,100
1499.551724137931,716.125,-396.6875,318.93548387096774,-53.2,10.464000000000055,-27.61200000000008,4.8260000000000005,0.0,0.2174,11.069180000000015,-108.59399999999994,-146.67000000000007,100
0.0,0.0,0.0,-190.54545454545453,412.8421052631579,56.226,3.52800000000002,7.687999999999995,0.0,0.8297000000000001,40.82866000000001,-140.36799999999994,-193.06599999999992,200
344.42857142857144,149.4,-330.0,934.1515151515152,135.7278911564626,42.86599999999999,-55.250000000000114,-2.160000000000004,-1.0,-0.63416,5.49763999999999,-114.02199999999992,-212.13800000000003,100
0.0,-2262.5714285714284,-121.0,0.0,434.88,7.388000000000034,-147.90200000000004,2.226000000000006,1.0,-0.3956199999999999,-5.145339999999976,-114.64600000000002,-269.9360000000001,100
306.2352941176471,19.44,374.3,-93.80622837370242,-58.23893805309734,-18.81400000000002,5.234000000000037,1.573999999999998,0.0,-0.4554999999999999,18.34183999999999,-135.716,-111.66799999999996,100
319.25925925925924,624.047619047619,-230.91666666666663,363.6808510638298,19.4,31.732000000000028,-47.360000000000014,-4.881999999999998,0.0,0.3863,12.795459999999991,-139.18400000000003,-218.27600000000007,200
438.5625,1937.409090909091,0.0,-1076.7,-840.6428571428571,-22.93599999999998,25.774,-2.852000000000004,0.0,0.2187599999999999,-4.426139999999975,-231.744,-183.034,100
0.0,138.1904761904762,671.5,1527.8333333333333,-45.0,26.352000000000032,150.7500000000001,2.554000000000002,0.0,-0.32658,27.955859999999973,-274.61600000000004,-150.21799999999996,100
0.0,-965.7857142857144,0.0,-2068.755319148936,389.6363636363636,-4.906000000000006,-110.836,-1.171999999999997,1.0,0.47614,4.312459999999987,-95.78599999999994,-201.71599999999995,200
-913.695652173913,0.0,107.625,1050.7307692307693,410.3,4.858000000000004,58.972000000000094,7.927999999999997,-1.0,0.2754599999999999,5.546579999999949,-179.572,-125.45799999999991,100
0.0,-912.4782608695652,70.51851851851852,-1076.7,-241.9090909090909,-12.460000000000036,54.39600000000007,4.357999999999997,0.0,0.07542,-5.125759999999957,-195.93800000000005,-129.08199999999994,100
0.0,41.60869565217392,0.0,192.625,10.909090909090908,-3.768000000000029,-60.774,-0.2180000000000035,0.0,0.59506,-27.482640000000004,-141.67200000000005,-198.678,200
-2023.875,263.4897959183673,-330.0,-1921.459090909091,99.8,-1.2440000000000282,-35.51599999999996,4.407999999999994,0.0,-0.0773,30.13996000000003,-170.34600000000006,-204.618,100
-938.6428571428572,-69.91304347826087,-819.9583333333334,-1396.6222222222225,0.0,12.60800000000006,8.586000000000013,-5.485999999999997,0.0,-0.43276,12.466920000000016,-279.486,-283.50800000000004,100
746.0,-472.0740740740741,-448.26666666666665,-597.0528301886792,-102.5609756097561,-8.432000000000016,-53.1880000000001,-1.6259999999999977,1.0,0.24552,-4.289780000000008,-103.08599999999996,-147.84200000000004,100
0.0,186.0833333333333,0.0,232.9253731343284,403.2702702702703,40.95999999999998,33.432000000000016,-0.7139999999999986,0.0,-0.06874,3.4441600000000108,-215.93600000000004,-223.464,100
-1283.571428571429,1882.7272727272727,0.0,-1071.888888888889,449.0655737704918,-23.55000000000001,11.033999999999992,-0.8580000000000041,0.0,0.1626399999999999,-21.486040000000003,-218.452,-183.868,200
377.7857142857143,744.1395348837209,75.83333333333333,104.64864864864865,129.45,10.067999999999984,-43.856,-1.9279999999999973,0.0,0.05336,9.21174000000002,-98.88600000000002,-152.81,200
-198.375,-154.94949494949495,1824.0,-854.7058823529412,-488.3877551020408,52.76000000000005,50.37399999999991,-0.7019999999999982,1.0,-0.31554,17.16791999999998,-146.44199999999995,-148.8280000000001,200
-705.5,81.63793103448276,-35.95238095238095,115.6328125,78.22222222222223,-44.43599999999998,-121.09000000000005,3.5360000000000014,-1.0,0.2958399999999999,-26.96042,-135.09000000000003,-211.74400000000009,100
472.4,-171.33333333333334,-1112.6,-535.9333333333333,0.0,-71.69800000000004,-49.07800000000009,-3.001999999999996,0.0,0.1505999999999999,3.2468599999999697,-257.76399999999995,-235.144,200
624.8378378378378,934.8333333333334,285.8,1458.758389261745,0.0,-58.92399999999998,-3.241999999999962,8.803999999999995,0.0,0.11602,-21.384059999999977,-210.148,-154.466,100
728.0833333333334,-895.1875,450.89473684210526,-1418.7857142857142,27.346153846153847,-49.09799999999996,-20.31200000000001,1.2479999999999976,0.0,0.1535999999999999,-38.72001999999998,-166.44399999999996,-137.65800000000002,100
0.0,-786.2333333333333,-412.7857142857143,480.2207792207792,-3005.1666666666665,50.05000000000001,-53.40599999999995,5.859999999999999,0.0,0.28996,2.9372999999999934,-172.88600000000002,-276.342,100
14.0,0.0,-571.8,0.0,428.46835443037975,-21.598000000000013,1.0879999999999654,-3.7659999999999982,-1.0,0.04142,-19.432579999999973,-171.002,-148.31600000000003,200
-1232.470588235294,-414.4117647058824,-1928.3333333333333,196.94897959183675,-502.9866666666667,-27.654,-12.326000000000022,-1.2000000000000028,0.0,0.17424,5.209840000000042,-185.856,-170.52800000000002,100
-485.6279069767442,-824.7142857142857,1358.7916666666667,2432.2280701754385,91.38823529411764,8.240000000000009,-7.248000000000047,-3.5359999999999943,0.0,-0.6998199999999999,-12.634439999999984,-129.92399999999998,-145.41200000000003,200
-163.4,1301.2857142857142,308.3181818181818,860.7368421052631,-738.8888888888889,-8.633999999999958,38.16999999999996,-3.1099999999999994,0.0,-0.1124399999999999,-23.577600000000015,-230.52399999999997,-183.72000000000003,100
164.78947368421052,-425.13461538461536,0.0,0.0,534.125,-31.161999999999978,-16.173999999999978,5.311999999999998,0.0,-0.26512,-2.5772399999999607,-178.29000000000002,-163.30200000000002,100
0.0,1236.529411764706,-2744.714285714286,-591.986301369863,-455.4358974358975,32.920000000000016,-42.82600000000002,0.8860000000000028,1.0,-0.1100799999999999,2.8127600000000257,-99.976,-175.72200000000004,100
